  Lines         Copies       Function name
  -----         ------       -------------
  46601 (100%)  1982 (100%)  (TOTAL)
   1552 (3.3%)    28 (1.4%)  alloc::alloc::box_free
   1412 (3.0%)     1 (0.1%)  getset::generate::implement
   1334 (2.9%)    23 (1.2%)  alloc::raw_vec::RawVec<T,A>::current_memory
    960 (2.1%)     4 (0.2%)  proc_macro_error::entry_point
    888 (1.9%)    12 (0.6%)  proc_macro_error::entry_point::{{closure}}
    849 (1.8%)    12 (0.6%)  std::thread::local::LocalKey<T>::try_with
    819 (1.8%)    17 (0.9%)  <core::result::Result<T,E> as core::ops::try_trait::Try>::branch
    775 (1.7%)    25 (1.3%)  core::ptr::metadata::from_raw_parts_mut
    667 (1.4%)    23 (1.2%)  <alloc::raw_vec::RawVec<T,A> as core::ops::drop::Drop>::drop
    666 (1.4%)     3 (0.2%)  <F as syn::parse::Parser>::parse2
    602 (1.3%)     6 (0.3%)  core::iter::traits::iterator::Iterator::fold
    568 (1.2%)     4 (0.2%)  proc_macro::bridge::scoped_cell::ScopedCell<T>::replace
    560 (1.2%)     4 (0.2%)  alloc::raw_vec::RawVec<T,A>::allocate_in
    528 (1.1%)    11 (0.6%)  core::mem::replace
    510 (1.1%)     5 (0.3%)  std::panicking::try
    491 (1.1%)    19 (1.0%)  core::ptr::read
    417 (0.9%)     3 (0.2%)  alloc::raw_vec::RawVec<T,A>::grow_amortized
    395 (0.8%)     4 (0.2%)  getset::parse_attr::{{closure}}
    367 (0.8%)     1 (0.1%)  getset::parse_attr
    346 (0.7%)     3 (0.2%)  <T as alloc::slice::hack::ConvertVec>::to_vec
    339 (0.7%)    20 (1.0%)  core::mem::manually_drop::ManuallyDrop<T>::new
    339 (0.7%)     3 (0.2%)  core::iter::adapters::filter_map::filter_map_fold::{{closure}}
    313 (0.7%)    50 (2.5%)  core::ptr::unique::Unique<T>::cast
    309 (0.7%)     1 (0.1%)  getset::produce
    292 (0.6%)     5 (0.3%)  core::result::Result<T,E>::map_err
    291 (0.6%)     5 (0.3%)  std::panicking::try::do_call
    289 (0.6%)    19 (1.0%)  core::mem::maybe_uninit::MaybeUninit<T>::assume_init
    262 (0.6%)     2 (0.1%)  <core::result::Result<T,E> as proc_macro_error::ResultExt>::expect_or_abort
    256 (0.5%)    13 (0.7%)  <core::result::Result<T,F> as core::ops::try_trait::FromResidual<core::result::Result<core::convert::Infallible,E>>>::from_residual
    255 (0.5%)     6 (0.3%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::next
    255 (0.5%)     5 (0.3%)  core::alloc::layout::Layout::array
    252 (0.5%)    23 (1.2%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
    249 (0.5%)     6 (0.3%)  core::slice::iter::Iter<T>::new
    248 (0.5%)     6 (0.3%)  core::slice::iter::Iter<T>::post_inc_start
    241 (0.5%)     1 (0.1%)  core::char::methods::encode_utf8_raw
    227 (0.5%)     2 (0.1%)  syn::error::Error::new
    226 (0.5%)     1 (0.1%)  <core::str::pattern::CharSearcher as core::str::pattern::Searcher>::next_match
    225 (0.5%)    25 (1.3%)  core::ptr::slice_from_raw_parts_mut
    216 (0.5%)     3 (0.2%)  alloc::boxed::Box<T,A>::into_unique
    213 (0.5%)     2 (0.1%)  core::iter::traits::iterator::Iterator::try_fold
    212 (0.5%)     1 (0.1%)  proc_macro::bridge::client::run_client::{{closure}}::{{closure}}
    207 (0.4%)    23 (1.2%)  alloc::vec::Vec<T,A>::as_mut_ptr
    206 (0.4%)     2 (0.1%)  proc_macro::bridge::buffer::Buffer<T>::extend_from_array
    188 (0.4%)     2 (0.1%)  <alloc::vec::Vec<T,A> as alloc::vec::spec_extend::SpecExtend<T,I>>::spec_extend
    185 (0.4%)     1 (0.1%)  syn::punctuated::Punctuated<T,P>::parse_terminated_with
    175 (0.4%)     2 (0.1%)  <core::result::Result<T,E> as proc_macro::bridge::rpc::Encode<S>>::encode
    174 (0.4%)     2 (0.1%)  <alloc::vec::Vec<T,A> as core::iter::traits::collect::IntoIterator>::into_iter
    171 (0.4%)     3 (0.2%)  <core::iter::adapters::filter_map::FilterMap<I,F> as core::iter::traits::iterator::Iterator>::fold
    171 (0.4%)     3 (0.2%)  alloc::vec::Vec<T,A>::push
    163 (0.3%)     5 (0.3%)  core::option::Option<T>::ok_or
    161 (0.3%)    28 (1.4%)  core::ptr::unique::Unique<T>::as_ref
    161 (0.3%)     5 (0.3%)  <core::panic::unwind_safe::AssertUnwindSafe<F> as core::ops::function::FnOnce<()>>::call_once
    157 (0.3%)    11 (0.6%)  core::ops::function::FnOnce::call_once
    157 (0.3%)     1 (0.1%)  alloc::alloc::Global::grow_impl
    155 (0.3%)     5 (0.3%)  core::fmt::ArgumentV1::new
    155 (0.3%)     5 (0.3%)  core::ptr::metadata::from_raw_parts
    154 (0.3%)     1 (0.1%)  alloc::raw_vec::finish_grow
    147 (0.3%)    22 (1.1%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
    147 (0.3%)     3 (0.2%)  core::option::Option<T>::map
    145 (0.3%)     4 (0.2%)  core::result::Result<T,E>::expect
    144 (0.3%)     2 (0.1%)  <core::iter::adapters::enumerate::Enumerate<I> as core::iter::traits::iterator::Iterator>::next
    143 (0.3%)    24 (1.2%)  core::ptr::mut_ptr::<impl *mut T>::is_null
    142 (0.3%)     1 (0.1%)  std::panicking::update_hook
    140 (0.3%)     4 (0.2%)  alloc::raw_vec::RawVec<T,A>::from_raw_parts_in
    140 (0.3%)     4 (0.2%)  alloc::raw_vec::RawVec<T,A>::new_in
    136 (0.3%)     2 (0.1%)  std::thread::local::lazy::LazyKeyInner<T>::initialize
    132 (0.3%)     3 (0.2%)  alloc::boxed::Box<T,A>::into_raw_with_allocator
    131 (0.3%)     1 (0.1%)  <proc_macro::TokenTree as core::clone::Clone>::clone
    131 (0.3%)     1 (0.1%)  getset::copy_getters::{{closure}}
    131 (0.3%)     1 (0.1%)  getset::getters::{{closure}}
    131 (0.3%)     1 (0.1%)  getset::mut_getters::{{closure}}
    131 (0.3%)     1 (0.1%)  getset::setters::{{closure}}
    129 (0.3%)     3 (0.2%)  proc_macro::bridge::client::BridgeState::with::{{closure}}::{{closure}}
    128 (0.3%)     2 (0.1%)  <alloc::vec::into_iter::IntoIter<T,A> as core::iter::traits::iterator::Iterator>::next
    128 (0.3%)     2 (0.1%)  proc_macro::bridge::client::<impl proc_macro::bridge::Bridge>::with::{{closure}}
    126 (0.3%)     2 (0.1%)  core::iter::traits::exact_size::ExactSizeIterator::len
    126 (0.3%)     1 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::position
    121 (0.3%)     1 (0.1%)  core::option::Option<T>::filter
    117 (0.3%)    50 (2.5%)  core::ptr::unique::Unique<T>::as_ptr
    115 (0.2%)    23 (1.2%)  alloc::raw_vec::RawVec<T,A>::ptr
    115 (0.2%)     2 (0.1%)  std::thread::local::fast::Key<T>::try_initialize
    114 (0.2%)     2 (0.1%)  std::thread::local::fast::Key<T>::get
    108 (0.2%)     2 (0.1%)  <proc_macro2::imp::Ident as core::cmp::PartialEq<T>>::eq
    108 (0.2%)     2 (0.1%)  core::iter::traits::iterator::Iterator::for_each
    107 (0.2%)     5 (0.3%)  std::panic::catch_unwind
    107 (0.2%)     3 (0.2%)  getset::generate::has_prefix_attr::{{closure}}
    107 (0.2%)     1 (0.1%)  getset::generate::parse_visibility
    104 (0.2%)     2 (0.1%)  <<alloc::vec::into_iter::IntoIter<T,A> as core::ops::drop::Drop>::drop::DropGuard<T,A> as core::ops::drop::Drop>::drop
    104 (0.2%)     1 (0.1%)  core::iter::adapters::filter::filter_fold::{{closure}}
    103 (0.2%)     3 (0.2%)  core::cell::Cell<T>::replace
    102 (0.2%)     3 (0.2%)  <T as alloc::string::ToString>::to_string
    102 (0.2%)     2 (0.1%)  <alloc::vec::into_iter::IntoIter<T,A> as core::iter::traits::iterator::Iterator>::size_hint
     97 (0.2%)     1 (0.1%)  getset::generate::has_prefix_attr
     96 (0.2%)     4 (0.2%)  getset::generate::implement::{{closure}}
     95 (0.2%)     6 (0.3%)  core::mem::forget
     92 (0.2%)     1 (0.1%)  proc_macro::bridge::client::run_client
     90 (0.2%)     1 (0.1%)  syn::attr::Attribute::parse_args_with::{{closure}}
     89 (0.2%)     1 (0.1%)  <syn::punctuated::Punctuated<T,P> as core::iter::traits::collect::IntoIterator>::into_iter
     89 (0.2%)     1 (0.1%)  alloc::alloc::Global::alloc_impl
     88 (0.2%)     7 (0.4%)  core::option::Option<T>::take
     88 (0.2%)     2 (0.1%)  core::option::Option<T>::or_else
     85 (0.2%)     6 (0.3%)  core::option::Option<T>::unwrap
     84 (0.2%)     6 (0.3%)  core::slice::<impl [T]>::len
     83 (0.2%)     1 (0.1%)  syn::punctuated::Punctuated<T,P>::push_punct
     82 (0.2%)     2 (0.1%)  proc_macro::bridge::client::run_client::{{closure}}
     82 (0.2%)     1 (0.1%)  core::iter::adapters::inspect::inspect_fold::{{closure}}
     82 (0.2%)     1 (0.1%)  core::str::iter::SplitInternal<P>::get_end
     81 (0.2%)     1 (0.1%)  <proc_macro2::TokenTree as core::clone::Clone>::clone
     80 (0.2%)     8 (0.4%)  core::ptr::const_ptr::<impl *const T>::offset
     80 (0.2%)     8 (0.4%)  core::ptr::mut_ptr::<impl *mut T>::offset
     80 (0.2%)     3 (0.2%)  alloc::boxed::Box<T>::new
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[(proc_macro_error::SpanRange,alloc::string::String)]>
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[(proc_macro_error::diagnostic::SuggestionKind,alloc::string::String,core::option::Option<proc_macro_error::SpanRange>)]>
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[(syn::attr::Meta,syn::token::Comma)]>
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[(syn::attr::NestedMeta,syn::token::Comma)]>
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[(syn::data::Field,syn::token::Comma)]>
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[(syn::data::Variant,syn::token::Comma)]>
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[(syn::expr::Expr,syn::token::Comma)]>
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[(syn::generics::GenericParam,syn::token::Comma)]>
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[(syn::generics::LifetimeDef,syn::token::Comma)]>
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[(syn::generics::TypeParamBound,syn::token::Add)]>
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[(syn::generics::WherePredicate,syn::token::Comma)]>
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[(syn::lifetime::Lifetime,syn::token::Add)]>
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[(syn::path::GenericArgument,syn::token::Comma)]>
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[(syn::path::PathSegment,syn::token::Colon2)]>
