  Lines          Copies       Function name
      95 (0.1%)     1 (0.0%)  futures_channel::mpsc::Receiver<T>::close
      95 (0.1%)     1 (0.0%)  warp::filters::cors::cors
      94 (0.1%)    18 (0.4%)  core::ptr::non_null::NonNull<T>::new_unchecked
      94 (0.1%)    16 (0.3%)  core::ptr::mut_ptr::<impl *mut T>::is_null
      94 (0.1%)     2 (0.0%)  <core::ops::control_flow::ControlFlow<B,C> as core::ops::try_trait::Try>::branch
      94 (0.1%)     1 (0.0%)  tokio::io::driver::registration::Registration::deregister
      93 (0.1%)    10 (0.2%)  warp::filter::Filter::and
      91 (0.1%)    33 (0.7%)  core::ptr::unique::Unique<T>::as_ptr
      91 (0.1%)    13 (0.3%)  futures_util::future::assert_future
      91 (0.1%)     1 (0.0%)  buf_redux::Buffer::read_from
      91 (0.1%)     1 (0.0%)  futures_channel::mpsc::UnboundedSender<T>::do_send_nb
      90 (0.1%)     2 (0.0%)  <tokio::runtime::task::join::JoinHandle<T> as core::ops::drop::Drop>::drop
      90 (0.1%)     2 (0.0%)  http::header::map::hash_elem_using
      90 (0.1%)     1 (0.0%)  http::header::map::HeaderMap<T>::insert_entry
      90 (0.1%)     1 (0.0%)  multipart::server::field::ReadEntryResult<M,Entry>::into_result
      89 (0.1%)     3 (0.1%)  futures_util::future::try_future::TryFutureExt::into_future
      89 (0.1%)     1 (0.0%)  <multipart::server::boundary::BoundaryReader<R> as std::io::BufRead>::consume
      89 (0.1%)     1 (0.0%)  <warp::reject::Rejection as warp::reject::sealed::CombineRejection<warp::reject::Rejection>>::combine
      89 (0.1%)     1 (0.0%)  alloc::alloc::Global::alloc_impl
      88 (0.1%)     4 (0.1%)  hashbrown::raw::RawIterRange<T>::new
      88 (0.1%)     2 (0.0%)  core::ops::control_flow::ControlFlow<B,C>::break_value
      88 (0.1%)     1 (0.0%)  <http::method::Inner as core::clone::Clone>::clone
      87 (0.1%)     1 (0.0%)  <buf_redux::BufReader<R,P> as std::io::BufRead>::fill_buf
      86 (0.1%)     1 (0.0%)  <std::io::Take<T> as std::io::Read>::read
      86 (0.1%)     1 (0.0%)  warp::test::RequestBuilder::path
      85 (0.1%)     1 (0.0%)  std::io::impls::<impl std::io::Read for &[u8]>::read_exact
      84 (0.1%)     6 (0.1%)  std::error::<impl core::convert::From<E> for alloc::boxed::Box<dyn std::error::Error+core::marker::Send+core::marker::Sync>>::from
      84 (0.1%)     5 (0.1%)  core::option::Option<T>::as_mut
      84 (0.1%)     3 (0.1%)  <std::collections::hash::set::HashSet<T,S> as core::fmt::Debug>::fmt
      84 (0.1%)     3 (0.1%)  core::option::Option<&T>::cloned
      84 (0.1%)     1 (0.0%)  <futures_channel::mpsc::Receiver<T> as core::ops::drop::Drop>::drop
      84 (0.1%)     1 (0.0%)  http::method::Method::as_str
      83 (0.1%)    19 (0.4%)  core::ptr::non_null::NonNull<T>::as_ref
      83 (0.1%)     3 (0.1%)  <warp::filter::FilterFn<F> as warp::filter::FilterBase>::filter
      83 (0.1%)     3 (0.1%)  warp::filter::filter_fn_one::{{closure}}
      83 (0.1%)     2 (0.0%)  warp::filter::and::_::<impl warp::filter::and::State<T,TE,U>>::project
      83 (0.1%)     1 (0.0%)  http::header::map::HeaderMap<T>::insert_phase_two
      82 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<hyper::body::body::Kind>
      81 (0.1%)     9 (0.2%)  alloc::vec::Vec<T,A>::as_mut_ptr
